feature_time,time,stage,model,train_size,true_stress_probability,stress_regime,predicted_stress_probability,predicted_delta,base_mixture_mean,predicted_mean_charge_off,true_conditional_mean_charge_off,realised_charge_off_rate,predicted_normal_mean,predicted_stress_mean,predicted_alpha,oracle_alpha,predicted_realised_utility,oracle_utility,regret,cumulative_regret
2117-07-01,2117-07-01,stage_2_delta,pto_delta_linear,470,0.4581209121598696,0,0.8447694236643891,-0.002489422512541919,0.01302710927404799,0.010537686761506071,0.00985659147971093,0.007378629195818,0.0036105774874580815,0.011810577487458082,0.4459063742653979,0.5317023193343996,1.1900514092151389,1.2266188170979502,0.03656740788281132,40.222922437960904
2117-07-01,2117-07-01,stage_2_delta,pto_delta_mlp,470,0.4581209121598696,0,0.9846288094259577,-0.0005673578885870441,0.01417395623729285,0.013606598348705807,0.00985659147971093,0.007378629195818,0.005532642111412956,0.013732642111412957,0.41492779446081224,0.5317023193343996,1.176847913846757,1.2266188170979502,0.049770903251193266,69.99126091340055
2117-10-01,2117-10-01,stage_2_delta,pto_delta_linear,471,0.3107153906084869,0,0.3601178550232143,0.0009154503422657169,0.009052966411190357,0.009968416753456074,0.008647866202989593,0.0030076529105389,0.007015450342265717,0.015215450342265718,0.45031448968876087,0.6567262732346544,1.211613347988678,1.308611089746111,0.09699774175743303,40.31992017971834
2117-10-01,2117-10-01,stage_2_delta,pto_delta_mlp,471,0.3107153906084869,0,0.9985588961707871,-0.0026166978064445373,0.014288182948600453,0.011671485142155918,0.008647866202989593,0.0030076529105389,0.003483302193555463,0.011683302193555463,0.4341920834373032,0.6567262732346544,1.20403705088382,1.308611089746111,0.10457403886229089,70.09583495226285
2118-01-01,2118-01-01,stage_2_delta,pto_delta_linear,472,0.5849547723868496,0,0.28678891842423787,0.0027996410327181887,0.00845166913107875,0.01125131016379694,0.010896629133572167,0.0062189723293483,0.008899641032718189,0.017099641032718188,0.43484815176789,0.5574597888111149,1.1903809896508175,1.2440616243921503,0.05368063474133278,40.37360081445967
2118-01-01,2118-01-01,stage_2_delta,pto_delta_mlp,472,0.5849547723868496,0,0.9922616590651232,-0.0012555338474876526,0.01423654560433401,0.012981011756846357,0.010896629133572167,0.0062189723293483,0.004844466152512348,0.013044466152512348,0.42073834050783643,0.5574597888111149,1.1842035692787767,1.2440616243921503,0.05985805511337361,70.15569300737623
2118-04-01,2118-04-01,stage_2_delta,pto_delta_linear,473,0.901783462539422,1,0.12342369096876554,0.0056873269223000735,0.0071120742659438775,0.01279940118824395,0.01349462439282326,0.0091136245706202,0.011787326922300074,0.019987326922300073,0.4217380021361654,0.4994986867444823,1.1724333828817584,1.2042269083271706,0.03179352544541225,40.40539433990508
2118-04-01,2118-04-01,stage_2_delta,pto_delta_mlp,473,0.901783462539422,1,0.9997361432492692,-0.008649615256749218,0.014297836374644006,0.005648221117894789,0.01349462439282326,0.0091136245706202,-0.002549615256749218,0.005650384743250782,0.5311062455298011,0.4994986867444823,0.5843646421688067,1.2042269083271706,0.6198622661583639,70.7755552735346
2118-07-01,2118-07-01,stage_2_delta,pto_delta_linear,474,0.8459177378984849,1,0.16267068266660417,0.004731961595994375,0.007433899597866154,0.01216586119386053,0.013036525450767576,0.0113485973323184,0.010831961595994376,0.019031961595994375,0.4267558914849943,0.4669511675409649,1.1649471380259195,1.1804831760276988,0.015536038001779273,40.42093037790686
2118-07-01,2118-07-01,stage_2_delta,pto_delta_mlp,474,0.8459177378984849,1,0.9701381086134567,-0.005018905769713239,0.014055132490630345,0.009036226720917105,0.013036525450767576,0.0113485973323184,0.0010810942302867613,0.009281094230286762,0.4678271600821246,0.4669511675409649,1.1620622162288974,1.1804831760276988,0.01842095979880143,70.79397623333338
2118-10-01,2118-10-01,stage_2_delta,pto_delta_linear,475,0.8268081162271138,1,0.783779588219625,9.599290784697743e-05,0.012526992623400925,0.012622985531247903,0.012879826553062334,0.0231607790212049,0.006195992907846978,0.014395992907846978,0.42226782573457416,0.3819820275929746,0.05868194477988298,1.1025210004849604,1.0438390557050774,41.464769433611934
2118-10-01,2118-10-01,stage_2_delta,pto_delta_mlp,475,0.8268081162271138,1,0.7973202613816154,0.008246717955717502,0.012638026143329246,0.020884744099046747,0.012879826553062334,0.0231607790212049,0.014346717955717504,0.022546717955717503,0.367948866962986,0.3819820275929746,1.0987546094931686,1.1025210004849604,0.003766390991791768,70.79774262432518
2119-01-01,2119-01-01,stage_2_delta,pto_delta_linear,476,0.5293250275853565,1,0.13775464445230948,0.0036125743319108017,0.0072295880845089375,0.010842162416419741,0.010440465226199923,0.0187350488491844,0.009712574331910803,0.0179125743319108,0.4425058913135627,0.4030076532060703,0.15826287578135623,1.126000145908926,0.9677372701275697,42.432506703739506
2119-01-01,2119-01-01,stage_2_delta,pto_delta_mlp,476,0.5293250275853565,1,0.018731190769778486,0.0005578618735319436,0.006253595764312183,0.006811457637844127,0.010440465226199923,0.0187350488491844,0.006657861873531944,0.014857861873531945,0.5182831015242774,0.4030076532060703,-1.6983374751709537,1.126000145908926,2.82433762107988,73.62208024540506
2119-04-01,2119-04-01,stage_2_delta,pto_delta_linear,477,0.6216034166222014,1,0.11075231256071932,0.004516486832746349,0.007008168962997898,0.011524655795744248,0.01119714801630205,0.0144080670823492,0.010616486832746349,0.01881648683274635,0.43578962722166475,0.4342410944933119,1.1194455166509687,1.154554799052932,0.035109282401963204,42.46761598614147
2119-04-01,2119-04-01,stage_2_delta,pto_delta_mlp,477,0.6216034166222014,1,0.7623454676932105,-0.004262350140658139,0.012351232835084325,0.008088882694426187,0.01119714801630205,0.0144080670823492,0.0018376498593418618,0.01003764985934186,0.4804731196448984,0.4342410944933119,0.10634732932420876,1.154554799052932,1.0482074697287231,74.67028771513378
2119-07-01,2119-07-01,stage_2_delta,pto_delta_linear,478,0.3425284372137315,0,0.2822818418144873,0.0015295119024341958,0.008414711102878796,0.009944223005312992,0.0089087331851526,0.0104178249746765,0.007629511902434196,0.015829511902434194,0.45098396136738056,0.4794445908485258,1.178509260924574,1.1897745970991094,0.0112653361745354,42.478881322316006
2119-07-01,2119-07-01,stage_2_delta,pto_delta_mlp,478,0.3425284372137315,0,0.9997604501035608,-0.0038766696487146303,0.014298035690849198,0.010421366042134568,0.0089087331851526,0.0104178249746765,0.00222333035128537,0.01042333035128537,0.4490115090607436,0.4794445908485258,1.1777285214002697,1.1897745970991094,0.012046075698839642,74.68233379083263
2119-10-01,2119-10-01,stage_2_delta,pto_delta_linear,479,0.3684002282494465,0,0.3111323870420493,0.0013289351371529095,0.008651285573744805,0.009980220710897714,0.009120881871645461,0.0058761279502371,0.00742893513715291,0.01562893513715291,0.45031915639664477,0.5658304699235606,1.1986982483840272,1.2496663125676435,0.050968064183616324,42.52984938649962
2119-10-01,2119-10-01,stage_2_delta,pto_delta_mlp,479,0.3684002282494465,0,0.06377146843704888,0.004311241028242831,0.006622926041183801,0.010934167069426633,0.009120881871645461,0.0058761279502371,0.010411241028242832,0.018611241028242832,0.4466457565502955,0.5658304699235606,1.1970774021359478,1.2496663125676435,0.05258891043169567,74.73492270126432
2120-01-01,2120-01-01,stage_2_delta,pto_delta_linear,480,0.0245369488394909,0,0.5032016696877688,-0.0040539260487676134,0.010226253691439703,0.006172327642672091,0.006301202980483826,0.0059708759045057,0.002046073951232387,0.010246073951232386,0.5140867014656355,0.5634798955353468,1.226347871746738,1.2480952624584192,0.02174739071168119,42.5515967772113
2120-01-01,2120-01-01,stage_2_delta,pto_delta_mlp,480,0.0245369488394909,0,0.00028017944084171776,-0.0020494098697200675,0.0061022974714149015,0.0040528876016948335,0.006301202980483826,0.0059708759045057,0.004050590130279932,0.012250590130279933,0.5883041846298903,0.5634798955353468,0.818472228579294,1.2480952624584192,0.42962303387912515,75.16454573514345
2120-04-01,2120-04-01,stage_2_delta,pto_delta_linear,481,0.017585532107722,0,0.650934712892123,-0.004952654053172218,0.011437664645715408,0.00648501059254319,0.0062442013632833205,0.0036470768004675,0.0011473459468277821,0.009347345946827783,0.508784266075767,0.631733409978515,1.2358363801054053,1.2928269023531285,0.05699052224772316,42.608587299459025
2120-04-01,2120-04-01,stage_2_delta,pto_delta_mlp,481,0.017585532107722,0,1.0005826755101658e-06,-0.0003064253151645949,0.006100008204777939,0.005793582889613344,0.0062442013632833205,0.0036470768004675,0.0057935746848354055,0.013993574684835405,0.5422731524914481,0.631733409978515,1.2513594579060447,1.2928269023531285,0.04146744444708372,75.20601317959053
2120-07-01,2120-07-01,stage_2_delta,pto_delta_linear,482,0.0939120960224061,0,0.4105738933961054,-0.001756357337769751,0.009466705925848064,0.007710348588078313,0.0068700791873837295,0.0066003205033383,0.00434364266223025,0.012543642662230249,0.4845410793056792,0.548570783217493,1.21028927544833,1.2380779617287183,0.02778868628038822,42.63637598573941
2120-07-01,2120-07-01,stage_2_delta,pto_delta_mlp,482,0.0939120960224061,0,0.11583610771114063,0.0008052213236194142,0.0070498560832313525,0.007855077406850767,0.0068700791873837295,0.0066003205033383,0.006905221323619415,0.015105221323619415,0.4875777618886397,0.548570783217493,1.211607185956666,1.2380779617287183,0.02647077577205237,75.23248395536258
2120-10-01,2120-10-01,stage_2_delta,pto_delta_linear,483,0.527794580928747,0,0.20346870179333532,0.0029717221893590705,0.00776844335470535,0.01074016554406442,0.010427915563615726,0.0074355945165389,0.009071722189359071,0.01727172218935907,0.4418708000336084,0.5305310134986357,1.1880796790393187,1.2258173718010743,0.03773769276175565,42.67411367850117
2120-10-01,2120-10-01,stage_2_delta,pto_delta_mlp,483,0.527794580928747,0,0.99923158310448,0.0053576356421311915,0.014293698981456736,0.019651334623587927,0.010427915563615726,0.0074355945165389,0.011457635642131193,0.01965763564213119,0.3751207566340631,0.5305310134986357,1.15966791990635,1.2258173718010743,0.06614945189472432,75.2986334072573
2121-01-01,2121-01-01,stage_2_delta,pto_delta_linear,484,0.3193604077690525,0,0.23309108540415904,0.0014740246060067719,0.008011346900314104,0.009485371506320875,0.00871875534370623,0.0028061142625562,0.007574024606006772,0.015774024606006774,0.4578192736009869,0.6656909417205229,1.216062704867245,1.314165422400097,0.09810271753285194,42.772216396034025
2121-01-01,2121-01-01,stage_2_delta,pto_delta_mlp,484,0.3193604077690525,0,0.002760967571318908,0.004730210030010423,0.006122639934084815,0.010852849964095239,0.00871875534370623,0.0028061142625562,0.010830210030010425,0.019030210030010423,0.45420905025333086,0.6656909417205229,1.2143589001856856,1.314165422400097,0.09980652221441133,75.39843992947172
2121-04-01,2121-04-01,stage_2_delta,pto_delta_linear,485,0.256877691264976,0,0.18433372237769605,0.0012985915854953156,0.007611536523497108,0.008910128108992423,0.008206397068372805,0.0055748134533884,0.007398591585495316,0.015598591585495316,0.4672522560038253,0.5735032255090147,1.2075776863729506,1.254779877783214,0.04720219141026338,42.81941858744429
2121-04-01,2121-04-01,stage_2_delta,pto_delta_mlp,485,0.256877691264976,0,0.9999924127126338,-0.009065564645040368,0.014299937784243598,0.005234373139203229,0.008206397068372805,0.0055748134533884,-0.002965564645040368,0.005234435354959632,0.5407745566307515,0.5735032255090147,1.2402401055798231,1.254779877783214,0.014539772203390866,75.41297970167511
2121-07-01,2121-07-01,stage_2_delta,pto_delta_linear,486,0.2061416889290108,0,0.17122435839690667,0.0015763954263785756,0.007504039738854634,0.009080435165233209,0.007790361849217889,0.0035375847625601,0.007676395426378576,0.015876395426378576,0.46507629709086046,0.6357144875049595,1.216085680325265,1.2953683049091171,0.07928262458385205,42.898701212028136
2121-07-01,2121-07-01,stage_2_delta,pto_delta_mlp,486,0.2061416889290108,0,4.931085384273418e-05,-0.0001016124241092577,0.00610040434900151,0.005998791924892253,0.007790361849217889,0.0035375847625601,0.005998387575890743,0.014198387575890743,0.5375402132843181,0.6357144875049595,1.24975416596438,1.2953683049091171,0.04561413894473709,75.45859384061984
2121-10-01,2121-10-01,stage_2_delta,pto_delta_linear,487,0.5794551495854483,1,0.0900625192426674,0.004313263119521376,0.006838512657789873,0.011151775777311248,0.010851532226600676,0.0124235401998981,0.010413263119521376,0.018613263119521377,0.441505927041871,0.4541356501793138,1.165902297189956,1.170648100027561,0.004745802837605062,42.90344701486574
2121-10-01,2121-10-01,stage_2_delta,pto_delta_mlp,487,0.5794551495854483,1,0.14579997223757574,0.007130970791451494,0.007295559772348121,0.014426530563799616,0.010851532226600676,0.0124235401998981,0.013230970791451495,0.021430970791451495,0.4064171793571383,0.4541356501793138,1.1527171880218432,1.170648100027561,0.017930912005717836,75.47652475262556
2122-01-01,2122-01-01,stage_2_delta,pto_delta_linear,488,0.3305954192071255,0,0.15293237858196718,0.0021719720132804075,0.007354045504372131,0.009526017517652538,0.008810882437498429,0.0057231307663712,0.008271972013280407,0.016471972013280406,0.4592254426451575,0.569688217674101,1.2033306487275495,1.2522401071789524,0.04890945845140293,42.952356473317145
2122-01-01,2122-01-01,stage_2_delta,pto_delta_mlp,488,0.3305954192071255,0,0.6958647927828187,-0.0028169100270726832,0.011806091300819112,0.008989181273746429,0.008810882437498429,0.0057231307663712,0.003283089972927317,0.011483089972927317,0.4656385635748266,0.569688217674101,1.2061701778953735,1.2522401071789524,0.04606992928357889,75.52259468190914
2122-04-01,2122-04-01,stage_2_delta,pto_delta_linear,489,0.5470397363620714,0,0.20426732848247597,0.0028423282001159562,0.007774992093556303,0.01061732029367226,0.010585725838168985,0.0125899750371255,0.008942328200115956,0.017142328200115957,0.4433631880998664,0.4522906727788161,1.1658622793443563,1.169202053591308,0.0033397742469516434,42.9556962475641
2122-04-01,2122-04-01,stage_2_delta,pto_delta_mlp,489,0.5470397363620714,0,0.9999977107109124,-0.006533220249681352,0.01429998122782948,0.0077667609781481295,0.010585725838168985,0.0125899750371255,-0.00043322024968135177,0.007766779750318648,0.488788231717965,0.4522906727788161,0.375906936707451,1.169202053591308,0.7932951168838569,76.315889798793
2122-07-01,2122-07-01,stage_2_delta,pto_delta_linear,490,0.2105625591479136,0,0.6154736953564576,-0.0017289573835544162,0.011146884301922953,0.009417926918368536,0.00782661298501289,0.0052783862106077,0.004371042616445584,0.012571042616445583,0.4587629718648207,0.5813606600546313,1.2051662044861235,1.259993869113094,0.05482766462697053,43.01052391219107
2122-07-01,2122-07-01,stage_2_delta,pto_delta_mlp,490,0.2105625591479136,0,0.9587482272376674,-0.006394081476266876,0.013961735463348873,0.007567653987081996,0.00782661298501289,0.0052783862106077,-0.0002940814762668756,0.007905918523733124,0.49177390840395496,0.5813606600546313,1.2199292280334166,1.259993869113094,0.04006464107967744,76.35595443987268
2122-10-01,2122-10-01,stage_2_delta,pto_delta_linear,491,0.2158698094338532,0,0.37155907831027585,-0.00014822985287693736,0.009146784442144262,0.008998554589267325,0.007870132437357596,0.0071890080944466,0.005951770147123063,0.014151770147123063,0.4638855452717295,0.5356617945828169,1.1985940032373124,1.2293221275199917,0.030728124282679348,43.04125203647375
2122-10-01,2122-10-01,stage_2_delta,pto_delta_mlp,491,0.2158698094338532,0,0.06282159528226662,0.002387819478174595,0.006615137081314586,0.009002956559489182,0.007870132437357596,0.0071890080944466,0.008487819478174596,0.016687819478174597,0.4736353185248503,0.5356617945828169,1.2027679778755158,1.2293221275199917,0.02655414964447589,76.38250858951714
2123-01-01,2123-01-01,stage_2_delta,pto_delta_linear,492,0.0266440270958786,0,0.10191309757424483,-0.0006956491098113004,0.0069356874001088075,0.006240038290297507,0.006318481022186204,0.0005502708990898,0.0054043508901887,0.0136043508901887,0.5201980935748948,0.946619776697292,1.257236548060885,1.4681009151924511,0.2108643671315662,43.252116403605314
2123-01-01,2123-01-01,stage_2_delta,pto_delta_mlp,492,0.0266440270958786,0,0.07247878791131769,0.0002830568887108344,0.006694326060872805,0.006977382949583639,0.006318481022186204,0.0005502708990898,0.006383056888710835,0.014583056888710835,0.508211523612123,0.946619776697292,1.251309221685803,1.4681009151924511,0.21679169350664806,76.5993002830238
